 26  56   3.595  30.010  0.645  1.229e-01  3.638e-02 Day:1993md 
 26  56   3.595  30.010  0.660  1.990e-01  4.133e-02 Day:1993md 
 26  56   3.595  30.010  0.675  2.203e-01  4.093e-02 Day:1993md 
 26  56   3.595  30.010  0.690  2.975e-01  4.971e-02 Day:1993md 
 26  56   3.595  30.010  0.705  2.826e-01  6.987e-02 Day:1993md 
 26  56   3.595  30.010  0.720  3.528e-01  7.752e-02 Day:1993md 
 26  56   3.595  30.010  0.735  5.444e-01  1.026e-01 Day:1993md 
 26  56   3.595  30.010  0.750  5.194e-01  7.333e-02 Day:1993md 
 26  56   3.595  30.010  0.765  7.006e-01  8.378e-02 Day:1993md 
 26  56   3.595  30.010  0.780  8.271e-01  9.379e-02 Day:1993md 
 26  56   3.595  30.010  0.795  1.195e+00  1.684e-01 Day:1993md 
 26  56   3.595  30.010  0.810  1.231e+00  1.652e-01 Day:1993md 
 26  56   3.595  30.010  0.825  1.512e+00  1.814e-01 Day:1993md 
 26  56   3.595  30.010  0.840  1.773e+00  1.966e-01 Day:1993md 
 26  56   3.595  30.010  0.855  1.975e+00  2.097e-01 Day:1993md 
 26  56   3.595  30.010  0.870  2.911e+00  2.374e-01 Day:1993md 
 26  56   3.595  30.010  0.885  3.245e+00  2.534e-01 Day:1993md 
 26  56   3.595  30.010  0.900  3.241e+00  5.315e-01 Day:1993md 
 26  56   3.595  30.010  0.915  6.149e+00  7.686e-01 Day:1993md 
 26  56   3.595  30.010  0.930  6.248e+00  7.385e-01 Day:1993md 
 26  56   3.595  30.010  0.945  7.055e+00  7.961e-01 Day:1993md 
 26  56   3.595  30.010  0.960  9.925e+00  9.674e-01 Day:1993md 
 26  56   3.595  30.010  0.975  1.006e+01  8.164e-01 Day:1993md 
 26  56   3.595  30.010  0.990  1.227e+01  9.209e-01 Day:1993md 
 26  56   3.595  30.010  1.005  1.695e+01  1.986e+00 Day:1993md 
 26  56   3.595  30.010  1.020  1.920e+01  2.170e+00 Day:1993md 
 26  56   3.595  30.010  1.035  2.725e+01  2.522e+00 Day:1993md 
 26  56   3.595  30.010  1.050  2.240e+01  2.179e+00 Day:1993md 
 26  56   3.595  30.010  1.065  2.741e+01  2.507e+00 Day:1993md 
 26  56   3.595  30.010  1.080  3.185e+01  1.812e+00 Day:1993md 
 26  56   3.595  30.010  1.095  3.952e+01  2.013e+00 Day:1993md 
 26  56   3.595  30.010  1.110  4.061e+01  2.624e+00 Day:1993md 
 26  56   3.595  30.010  1.125  5.027e+01  2.949e+00 Day:1993md 
 26  56   3.595  30.010  1.140  5.337e+01  3.055e+00 Day:1993md 
 26  56   3.595  30.010  1.155  6.083e+01  3.288e+00 Day:1993md 
 26  56   3.595  30.010  1.170  6.439e+01  2.674e+00 Day:1993md 
 26  56   3.595  30.010  1.185  7.170e+01  2.800e+00 Day:1993md 
 26  56   3.595  30.010  1.200  7.691e+01  4.628e+00 Day:1993md 
 26  56   3.595  30.010  1.215  8.676e+01  4.818e+00 Day:1993md 
 26  56   3.595  30.010  1.230  8.345e+01  4.665e+00 Day:1993md 
 26  56   3.595  30.010  1.245  8.963e+01  4.758e+00 Day:1993md 
 26  56   3.595  30.010  1.260  9.932e+01  4.029e+00 Day:1993md 
 26  56   3.595  30.010  1.275  1.050e+02  4.159e+00 Day:1993md 
 26  56   3.595  30.010  1.290  1.134e+02  6.906e+00 Day:1993md 
