 26  56   0.440  90.000  0.1550  8.068e+03  2.516e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1650  8.100e+03  2.765e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1750  7.952e+03  2.800e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1850  7.855e+03  2.843e+02 Meziani:1984is 
 26  56   0.440  90.000  0.1950  7.613e+03  2.847e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2050  7.472e+03  2.873e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2150  6.924e+03  2.750e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2250  6.397e+03  2.621e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2350  5.959e+03  2.553e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2450  5.993e+03  2.617e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2550  5.894e+03  2.657e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2650  5.880e+03  2.720e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2750  6.231e+03  2.925e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2850  6.865e+03  3.255e+02 Meziani:1984is 
 26  56   0.440  90.000  0.2950  7.332e+03  3.634e+02 Meziani:1984is 
 26  56   0.440  90.000  0.3050  7.779e+03  4.003e+02 Meziani:1984is 
