  1   2 15.7300   10.00    3.6370   2.310e+00  4.660e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.6560   2.560e+00  5.070e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.6750   2.540e+00  6.150e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.6930   2.690e+00  6.370e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.7120   2.850e+00  8.680e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.7310   2.810e+00  6.880e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.7490   3.170e+00  9.290e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.7680   3.330e+00  1.140e-01 Rock:1991jy 
  1   2 17.3010   10.00    2.3110   1.670e-05  1.370e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.3580   3.530e-05  2.060e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.4040   4.120e-05  2.060e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.4510   1.370e-04  2.940e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.4980   4.900e-05  2.650e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.5450   9.610e-05  3.530e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.5910   2.650e-04  5.890e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.6380   4.410e-04  8.830e-05 Rock:1991jy 
  1   2 17.3010   10.00    2.6850   6.970e-04  1.180e-04 Rock:1991jy 
  1   2 17.3010   10.00    2.9600   3.650e-03  2.980e-03 Rock:1991jy 
  1   2 17.3010   10.00    2.9820   2.720e-03  3.980e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.0050   4.320e-03  3.630e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.0270   4.420e-03  3.590e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.0500   6.450e-03  3.700e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.0720   9.020e-03  4.090e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.0950   3.620e-03  4.020e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.1170   5.960e-03  4.200e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.1390   6.970e-03  4.420e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.1620   1.230e-02  4.750e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.1840   9.630e-03  4.900e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.2070   4.230e-03  5.170e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.2290   2.340e-02  6.140e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.2520   1.860e-02  7.380e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.2740   1.110e-02  7.610e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.2970   1.340e-02  8.690e-03 Rock:1991jy 
  1   2 17.3010   10.00    3.3190   1.850e-02  1.090e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.3410   3.510e-02  1.180e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.3640   3.560e-02  1.710e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.3860   3.680e-02  1.720e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.4090   2.340e-02  1.430e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.4310   3.330e-02  1.680e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.4540   4.930e-02  1.860e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.4760   4.770e-02  2.030e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.4980   6.830e-02  2.290e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.5210   4.180e-02  2.320e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.5440   9.540e-02  2.600e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.5670   1.010e-01  2.840e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.5890   1.290e-01  3.080e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.6120   1.810e-01  3.220e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.6340   2.000e-01  3.570e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.6570   2.600e-01  3.890e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.6790   2.600e-01  4.090e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.7010   2.740e-01  4.230e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.7240   3.360e-01  4.330e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.7460   3.220e-01  4.670e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.7690   3.750e-01  4.790e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.7910   3.970e-01  4.670e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.8140   4.140e-01  5.010e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.8360   4.250e-01  4.970e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.8590   2.380e-01  4.720e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.8810   3.660e-01  5.170e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.9030   3.820e-01  5.330e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.9260   4.600e-01  5.850e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.9480   5.040e-01  6.020e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.9710   5.810e-01  6.300e-02 Rock:1991jy 
  1   2 17.3010   10.00    3.9930   5.490e-01  6.970e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.0160   6.240e-01  7.060e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.0380   7.290e-01  7.820e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.0600   6.710e-01  8.030e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.0830   7.030e-01  8.380e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.1050   8.820e-01  9.040e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.1280   1.070e+00  9.790e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.1500   1.070e+00  1.020e-01 Rock:1991jy 
