# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
# 
# Wed Mar 14 19:04:13 2007
#                                          
# RSS proton RC PASS VIc                   
# E0 (MeV)                              : 5752.5
# RC                                    : INTERNAL and EXTERNAL         
# External RC Formalism                 : Stein                         
# Rad. length before (para/perp)        : 0.0246  0.0256
# Rad. length after  (para/perp)        : 0.0253  0.0294
# Internal RC Engine                    : Polarized   (polrad)          
# Unpolarized XS Model                  : 072205                        
# Polarized A1/A2 Model                 : or                            
#  Fit parameters                       : input/par/fitpars.04          
# Kinematics                            : Exact                         
# Kinematic input                       : Asymmetry data file           
# Raw asymmetry input file              : RSS_SUMMARY                   
# -------------------------------------------------
# Col  1: RC INDEX:                                
#          0=Raw data.                             
#          1=Tail subtracted.                      
#          2=Tail subtracted + external + internal.
# Col  2: Nu (MeV)                                 
# Col  3: W  (MeV)                                 
# Col  4: Q2 (GeV2)                                
# Col  5: X                                        
# Col  6: F1 (born)                                
# Col  7: F2 (born)                                
# Col  8: R  (born)                                
# Col  9: A_para                                   
# Col 10: stat error                               
# Col 11: A_perp                                   
# Col 12: stat error                               
# Col 13: DeltaSigma_para                          
# Col 14: stat error                               
# Col 15: DeltaSigma_perp                          
# Col 16: stat error                               
# Col 17: g1                                       
# Col 18: stat error                               
# Col 19: g2                                       
# Col 20: stat error                               
# Col 21: A1                                       
# Col 22: stat error                               
# Col 23: A2                                       
# Col 24: stat error                               
# Col 25: d2 integrand = 2*X**2*(g1 + 1.5*g2)      
# Col 26: stat error                               
# Col 27: Sigma_TT                                 
# Col 28: stat error                               
# Col 29: Sigma_LT                                 
# Col 30: stat error                               
# -------------------------------------------------
# A_tailsub = 1/f A_raw + A^{el}_rc             
# A_born    = 1/f A_raw + A^{Tot}_rc            
# ----------------------------------------------
# Col 31: f_par                                 
# Col 32: f_per                                 
# Col 33: A^{el}_rc  (para)                     
# Col 34: A^{el}_rc  (perp)                     
# Col 35: A^{Tot}_rc (para)                     
# Col 36: A^{Tot}_rc (perp)                     
#                                               
#    Or Alternatively                           
# A_born = A_raw + RC                           
# ----------------------------------------------
# Col 37: RC (para)                             
# Col 38: RC (perp)                             
# ----------------------------------------------
#                                               
# Col 39: ETA                                   
# Col 40: D                                     
# Col 41: A1 + ETA*A2                           
# Col 42: APAR/D                                
# Col 43: g2ww                                  
# Col 44: g2 - g2ww                             
# Col 45: stat error                            
# Col 46: gT=g1+g2                              
# Col 47: stat error                            
# Col 48: Running GDH Integral                  
# Col 49: stat error                            
#                                               
# Col 50: W_MID                                 
# ----------------------------------------------
# Stat. Weighted kinematics from the ntuples    
#                                               
# Col 51: W_KIN                                 
# Col 52: Q2_KIN                                
# Col 53: XBJ_KIN                               
# Col 54: EPSILON_KIN                           
# Col 55: HSCA1PA = E-EP*COS(TH)                
# Col 56: HSCA1PE = EP*SIN(TH)/COS(PHI)         
# Col 57: HSCA2PE = (E-EP*COS(TH) )/(EP*SIN(TH)COS(PHI)  
# Col 58: HSNA1   = 1/(E+EP)                             
# Col 59: HSNA2   = SQRT(Q2)/(2E)                        
# ----------------------------------------------         
# Col 60: Syst error from Model dependence (Apar)        
# Col 61: Syst error from Model dependence (Aper)        
# ----------------------------------------------         
# Col 62: Unpolarized xs model             (para)        
# Col 63: Unpolarized xs model             (perp)        
# Col 64: Unpolarized elastic tail         (para)        
# Col 65: Unpolarized elastic tail         (perp)        
# Col 66: Polarized elastic tail           (para)        
# Col 67: Polarized elastic tail           (perp)        
# ----------------------------------------------
# Raw asymmetry input file              : RSS_3_SUMMARY_070312noRC.txt                                 
#------------------------------------------------------------                    
  2 1512.7 1558.0  0.12849E+01  0.45310E+00  0.29761E+00  0.20516E+00  0.18787E+00  0.23276E+00  0.18384E-01 -0.68789E-01  0.17362E-01  0.58793E-01  0.40166E-02 -0.17373E-01  0.37494E-02  0.17167E+00  0.13951E-01 -0.95765E-01  0.18632E-01  0.75753E+00  0.58517E-01  0.19113E+00  0.58688E-01  0.11507E-01  0.12826E-01  0.32555E+02  0.25182E+01  0.82138E+01  0.25187E+01  0.94103E+00  0.93885E+00 -0.15459E-01  0.63684E-02 -0.20948E-02  0.16167E-02  0.11755E-01 -0.26888E-02  0.58440E+00  0.26716E+00  0.86922E+00  0.87121E+00 -0.14086E+00  0.27774E-01  0.12826E-01  0.75906E-01  0.23276E-01  0.51423E+01  0.35783E+00  0.15570E+04  0.15580E+04  0.12880E+07  0.45310E+00  0.93080E+00  0.16220E+04  0.99160E+03  0.17220E+01  0.10010E-03  0.98490E-01  0.40601E-02  0.38969E-02  0.12778E+00  0.12778E+00  0.68462E-02  0.70334E-02  0.29734E-02 -0.12615E-02
  0 1534.2 1573.0  0.12823E+01  0.44500E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17560E+00  0.18100E-01 -0.51000E-01  0.16700E-01  0.39783E-01  0.41007E-02 -0.11453E-01  0.37503E-02  0.11706E+00  0.12498E-01 -0.63733E-01  0.15738E-01  0.56707E+00  0.56899E-01  0.14120E+00  0.56439E-01  0.85003E-02  0.10579E-01  0.21325E+02  0.21285E+01  0.59740E+01  0.22817E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57451E+00  0.26988E+00  0.64819E+00  0.65067E+00 -0.88431E-01  0.14672E-01  0.10579E-01  0.57611E-01  0.22004E-01  0.64376E+01  0.21764E+00  0.15720E+04  0.15730E+04  0.12850E+07  0.44500E+00  0.92920E+00  0.16450E+04  0.98770E+03  0.17540E+01  0.10030E-03  0.98350E-01  0.00000E+00  0.00000E+00  0.11328E+00  0.11228E+00  0.67299E-02  0.69127E-02  0.29220E-02 -0.12369E-02
  1 1534.2 1573.0  0.12823E+01  0.44500E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17369E+00  0.19243E-01 -0.48640E-01  0.17796E-01  0.36861E-01  0.41007E-02 -0.10216E-01  0.37503E-02  0.10905E+00  0.12484E-01 -0.57612E-01  0.15756E-01  0.55791E+00  0.60525E-01  0.14485E+00  0.60104E-01  0.89634E-02  0.10586E-01  0.19731E+02  0.21271E+01  0.61171E+01  0.24298E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57451E+00  0.26988E+00  0.64113E+00  0.64358E+00 -0.86499E-01  0.17161E-01  0.10586E-01  0.58991E-01  0.23432E-01  0.36273E+01  0.21762E+00  0.15720E+04  0.15730E+04  0.12850E+07  0.44500E+00  0.92920E+00  0.16450E+04  0.98770E+03  0.17540E+01  0.10030E-03  0.98350E-01  0.00000E+00  0.00000E+00  0.10655E+00  0.10537E+00  0.67299E-02  0.69127E-02  0.29220E-02 -0.12369E-02
  2 1534.2 1573.0  0.12823E+01  0.44500E+00  0.29204E+00  0.20085E+00  0.19368E+00  0.18437E+00  0.19243E-01 -0.49933E-01  0.17796E-01  0.45677E-01  0.41007E-02 -0.12365E-01  0.37503E-02  0.13357E+00  0.14187E-01 -0.70797E-01  0.19182E-01  0.58943E+00  0.60525E-01  0.15865E+00  0.60104E-01  0.10842E-01  0.12706E-01  0.24185E+02  0.24756E+01  0.65095E+01  0.24741E+01  0.94059E+00  0.93844E+00 -0.13005E-01  0.57058E-02 -0.23206E-02  0.44123E-02  0.87709E-02  0.10665E-02  0.57451E+00  0.26988E+00  0.68057E+00  0.68317E+00 -0.99929E-01  0.17306E-01  0.12706E-01  0.62774E-01  0.23859E-01  0.55556E+01  0.35970E+00  0.15720E+04  0.15730E+04  0.12850E+07  0.44500E+00  0.92920E+00  0.16450E+04  0.98770E+03  0.17540E+01  0.10030E-03  0.98350E-01  0.30794E-02  0.33195E-02  0.12327E+00  0.12327E+00  0.67299E-02  0.69127E-02  0.29220E-02 -0.12369E-02
  0 1555.4 1588.0  0.12758E+01  0.43670E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16480E+00  0.18400E-01 -0.50700E-01  0.16500E-01  0.37218E-01  0.41554E-02 -0.11351E-01  0.36943E-02  0.11103E+00  0.12864E-01 -0.64282E-01  0.16018E-01  0.53496E+00  0.57190E-01  0.11949E+00  0.55912E-01  0.55731E-02  0.10395E-01  0.19790E+02  0.21060E+01  0.49823E+01  0.22153E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.56432E+00  0.27269E+00  0.60239E+00  0.60435E+00 -0.80342E-01  0.91884E-02  0.10395E-01  0.50248E-01  0.22342E-01  0.67077E+01  0.21949E+00  0.15870E+04  0.15880E+04  0.12790E+07  0.43670E+00  0.92780E+00  0.16670E+04  0.98310E+03  0.17860E+01  0.10050E-03  0.98130E-01  0.00000E+00  0.00000E+00  0.11292E+00  0.11195E+00  0.66898E-02  0.68702E-02  0.28972E-02 -0.12238E-02
  1 1555.4 1588.0  0.12758E+01  0.43670E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16264E+00  0.19559E-01 -0.47964E-01  0.17579E-01  0.34321E-01  0.41554E-02 -0.10128E-01  0.36943E-02  0.10325E+00  0.12850E-01 -0.57710E-01  0.16036E-01  0.52458E+00  0.60822E-01  0.12388E+00  0.59530E-01  0.63640E-02  0.10402E-01  0.18254E+02  0.21046E+01  0.51510E+01  0.23586E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.56432E+00  0.27269E+00  0.59449E+00  0.59642E+00 -0.78781E-01  0.12055E-01  0.10402E-01  0.51949E-01  0.23787E-01  0.38766E+01  0.21947E+00  0.15870E+04  0.15880E+04  0.12790E+07  0.43670E+00  0.92780E+00  0.16670E+04  0.98310E+03  0.17860E+01  0.10050E-03  0.98130E-01  0.00000E+00  0.00000E+00  0.10623E+00  0.10508E+00  0.66898E-02  0.68702E-02  0.28972E-02 -0.12238E-02
  2 1555.4 1588.0  0.12758E+01  0.43670E+00  0.29470E+00  0.20196E+00  0.19842E+00  0.17132E+00  0.19559E-01 -0.45440E-01  0.17579E-01  0.42311E-01  0.41554E-02 -0.11060E-01  0.36943E-02  0.12537E+00  0.14398E-01 -0.66476E-01  0.19696E-01  0.54436E+00  0.60822E-01  0.14511E+00  0.59530E-01  0.97843E-02  0.12535E-01  0.21905E+02  0.24241E+01  0.58393E+01  0.24191E+01  0.94075E+00  0.93863E+00 -0.12541E-01  0.60512E-02 -0.38535E-02  0.85749E-02  0.65250E-02  0.52600E-02  0.56432E+00  0.27269E+00  0.62625E+00  0.62828E+00 -0.89384E-01  0.13106E-01  0.12535E-01  0.58891E-01  0.24397E-01  0.58581E+01  0.36120E+00  0.15870E+04  0.15880E+04  0.12790E+07  0.43670E+00  0.92780E+00  0.16670E+04  0.98310E+03  0.17860E+01  0.10050E-03  0.98130E-01  0.19061E-02  0.20047E-02  0.12251E+00  0.12251E+00  0.66898E-02  0.68702E-02  0.28972E-02 -0.12238E-02
  0 1576.1 1603.0  0.12695E+01  0.42840E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16360E+00  0.18300E-01 -0.29000E-01  0.16300E-01  0.37273E-01  0.41693E-02 -0.65498E-02  0.36814E-02  0.11466E+00  0.13104E-01 -0.45041E-01  0.16473E-01  0.49419E+00  0.56412E-01  0.17484E+00  0.54955E-01  0.17288E-01  0.10266E-01  0.18298E+02  0.20756E+01  0.71945E+01  0.21870E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.55463E+00  0.27550E+00  0.59116E+00  0.59382E+00 -0.81807E-01  0.20243E-01  0.10266E-01  0.75724E-01  0.23018E-01  0.69618E+01  0.22126E+00  0.16030E+04  0.16030E+04  0.12720E+07  0.42840E+00  0.92630E+00  0.16880E+04  0.97800E+03  0.18190E+01  0.10070E-03  0.97870E-01  0.00000E+00  0.00000E+00  0.11392E+00  0.11293E+00  0.66569E-02  0.68351E-02  0.28759E-02 -0.12121E-02
  1 1576.1 1603.0  0.12695E+01  0.42840E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16130E+00  0.19436E-01 -0.25865E-01  0.17350E-01  0.34398E-01  0.41693E-02 -0.53377E-02  0.36814E-02  0.10666E+00  0.13090E-01 -0.39190E-01  0.16491E-01  0.48291E+00  0.59941E-01  0.18020E+00  0.58460E-01  0.17572E-01  0.10272E-01  0.16837E+02  0.20742E+01  0.74022E+01  0.23264E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.55463E+00  0.27550E+00  0.58285E+00  0.58546E+00 -0.80178E-01  0.22567E-01  0.10272E-01  0.77910E-01  0.24486E-01  0.41107E+01  0.22124E+00  0.16030E+04  0.16030E+04  0.12720E+07  0.42840E+00  0.92630E+00  0.16880E+04  0.97800E+03  0.18190E+01  0.10070E-03  0.97870E-01  0.00000E+00  0.00000E+00  0.10726E+00  0.10609E+00  0.66569E-02  0.68351E-02  0.28759E-02 -0.12121E-02
  2 1576.1 1603.0  0.12695E+01  0.42840E+00  0.30394E+00  0.20727E+00  0.20266E+00  0.16893E+00  0.19436E-01 -0.19429E-01  0.17350E-01  0.42224E-01  0.41693E-02 -0.50654E-02  0.36814E-02  0.12958E+00  0.14698E-01 -0.40000E-01  0.20394E-01  0.49360E+00  0.59941E-01  0.21070E+00  0.58460E-01  0.25540E-01  0.12457E-01  0.19939E+02  0.23947E+01  0.85111E+01  0.23884E+01  0.94156E+00  0.93947E+00 -0.12456E-01  0.50037E-02 -0.48246E-02  0.11439E-01  0.53289E-02  0.95710E-02  0.55463E+00  0.27550E+00  0.61046E+00  0.61316E+00 -0.91158E-01  0.28166E-01  0.12457E-01  0.89581E-01  0.25139E-01  0.61371E+01  0.36263E+00  0.16030E+04  0.16030E+04  0.12720E+07  0.42840E+00  0.92630E+00  0.16880E+04  0.97800E+03  0.18190E+01  0.10070E-03  0.97870E-01  0.12650E-02  0.15906E-02  0.12405E+00  0.12405E+00  0.66569E-02  0.68351E-02  0.28759E-02 -0.12121E-02
  0 1601.7 1618.0  0.12618E+01  0.42020E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18510E+00  0.18100E-01 -0.72000E-02  0.16100E-01  0.43273E-01  0.42315E-02 -0.16680E-02  0.37299E-02  0.13783E+00  0.13548E-01 -0.26950E-01  0.17345E-01  0.51720E+00  0.55463E-01  0.26551E+00  0.53942E-01  0.34396E-01  0.10359E-01  0.19437E+02  0.20651E+01  0.10929E+02  0.21745E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54294E+00  0.27930E+00  0.66136E+00  0.66274E+00 -0.10257E+00  0.40057E-01  0.10359E-01  0.12113E+00  0.24101E-01  0.72599E+01  0.22364E+00  0.16170E+04  0.16180E+04  0.12650E+07  0.42020E+00  0.92480E+00  0.17090E+04  0.97310E+03  0.18530E+01  0.10100E-03  0.97610E-01  0.00000E+00  0.00000E+00  0.11689E+00  0.11583E+00  0.66239E-02  0.67997E-02  0.28530E-02 -0.11992E-02
  1 1601.7 1618.0  0.12618E+01  0.42020E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18278E+00  0.19187E-01 -0.35569E-02  0.17104E-01  0.40420E-01  0.42315E-02 -0.46884E-03  0.37299E-02  0.12867E+00  0.13534E-01 -0.21523E-01  0.17364E-01  0.50518E+00  0.58820E-01  0.27236E+00  0.57273E-01  0.34038E-01  0.10365E-01  0.17916E+02  0.20637E+01  0.11199E+02  0.23087E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54294E+00  0.27930E+00  0.65305E+00  0.65442E+00 -0.99956E-01  0.41547E-01  0.10365E-01  0.12412E+00  0.25589E-01  0.43852E+01  0.22362E+00  0.16170E+04  0.16180E+04  0.12650E+07  0.42020E+00  0.92480E+00  0.17090E+04  0.97310E+03  0.18530E+01  0.10100E-03  0.97610E-01  0.00000E+00  0.00000E+00  0.11027E+00  0.10903E+00  0.66239E-02  0.67997E-02  0.28530E-02 -0.11992E-02
  2 1601.7 1618.0  0.12618E+01  0.42020E+00  0.31886E+00  0.21671E+00  0.20647E+00  0.19010E+00  0.19187E-01  0.72107E-02  0.17104E-01  0.48754E-01  0.42315E-02  0.12739E-02  0.37299E-02  0.15582E+00  0.15223E-01 -0.12816E-01  0.21511E-01  0.50845E+00  0.58820E-01  0.31453E+00  0.57273E-01  0.48236E-01  0.12599E-01  0.20857E+02  0.23850E+01  0.12902E+02  0.23777E+01  0.94333E+00  0.94130E+00 -0.13442E-01  0.40922E-02 -0.61161E-02  0.14860E-01  0.50031E-02  0.14411E-01  0.54294E+00  0.27930E+00  0.67922E+00  0.68065E+00 -0.11468E+00  0.53957E-01  0.12599E-01  0.14300E+00  0.26353E-01  0.64593E+01  0.36457E+00  0.16170E+04  0.16180E+04  0.12650E+07  0.42020E+00  0.92480E+00  0.17090E+04  0.97310E+03  0.18530E+01  0.10100E-03  0.97610E-01  0.19028E-02  0.32167E-02  0.12875E+00  0.12875E+00  0.66239E-02  0.67997E-02  0.28530E-02 -0.11992E-02
  0 1622.7 1633.0  0.12553E+01  0.41230E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20490E+00  0.17500E-01 -0.18700E-01  0.15600E-01  0.49525E-01  0.42298E-02 -0.44767E-02  0.37346E-02  0.15919E+00  0.13747E-01 -0.43946E-01  0.17922E-01  0.58639E+00  0.53244E-01  0.25667E+00  0.51824E-01  0.31710E-01  0.10265E-01  0.22580E+02  0.20334E+01  0.11066E+02  0.21782E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.53357E+00  0.28236E+00  0.72334E+00  0.72566E+00 -0.12110E+00  0.39344E-01  0.10265E-01  0.12787E+00  0.25168E-01  0.75324E+01  0.22541E+00  0.16320E+04  0.16330E+04  0.12590E+07  0.41230E+00  0.92320E+00  0.17310E+04  0.96820E+03  0.18870E+01  0.10120E-03  0.97360E-01  0.00000E+00  0.00000E+00  0.12085E+00  0.11970E+00  0.66029E-02  0.67770E-02  0.28369E-02 -0.11896E-02
  1 1622.7 1633.0  0.12553E+01  0.41230E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20265E+00  0.18511E-01 -0.14724E-01  0.16536E-01  0.46688E-01  0.42298E-02 -0.32871E-02  0.37346E-02  0.14917E+00  0.13733E-01 -0.37005E-01  0.17940E-01  0.57422E+00  0.56345E-01  0.26463E+00  0.54905E-01  0.31842E-01  0.10271E-01  0.20909E+02  0.20321E+01  0.11395E+02  0.23076E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.53357E+00  0.28236E+00  0.71542E+00  0.71771E+00 -0.11779E+00  0.41201E-01  0.10271E-01  0.13166E+00  0.26663E-01  0.46369E+01  0.22539E+00  0.16320E+04  0.16330E+04  0.12590E+07  0.41230E+00  0.92320E+00  0.17310E+04  0.96820E+03  0.18870E+01  0.10120E-03  0.97360E-01  0.00000E+00  0.00000E+00  0.11425E+00  0.11292E+00  0.66029E-02  0.67770E-02  0.28369E-02 -0.11896E-02
  2 1622.7 1633.0  0.12553E+01  0.41230E+00  0.34100E+00  0.23037E+00  0.20984E+00  0.20991E+00  0.18511E-01 -0.19429E-02  0.16536E-01  0.55860E-01  0.42298E-02 -0.61107E-03  0.37346E-02  0.18242E+00  0.15682E-01 -0.28281E-01  0.22505E-01  0.57450E+00  0.56345E-01  0.31210E+00  0.54905E-01  0.47599E-01  0.12655E-01  0.24557E+02  0.23817E+01  0.13341E+02  0.23740E+01  0.94536E+00  0.94338E+00 -0.14087E-01  0.50981E-02 -0.68354E-02  0.17879E-01  0.50068E-02  0.16757E-01  0.53357E+00  0.28236E+00  0.74103E+00  0.74339E+00 -0.13806E+00  0.55985E-01  0.12655E-01  0.15414E+00  0.27430E-01  0.67529E+01  0.36603E+00  0.16320E+04  0.16330E+04  0.12590E+07  0.41230E+00  0.92320E+00  0.17310E+04  0.96820E+03  0.18870E+01  0.10120E-03  0.97360E-01  0.25646E-02  0.45602E-02  0.13501E+00  0.13501E+00  0.66029E-02  0.67770E-02  0.28369E-02 -0.11896E-02
  0 1644.2 1648.0  0.12507E+01  0.40450E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17920E+00  0.16800E-01 -0.32700E-01  0.15300E-01  0.45028E-01  0.42213E-02 -0.81328E-02  0.38053E-02  0.14563E+00  0.13951E-01 -0.61139E-01  0.18861E-01  0.53440E+00  0.50916E-01  0.17221E+00  0.50126E-01  0.17646E-01  0.10322E-01  0.21267E+02  0.20124E+01  0.79754E+01  0.22371E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.52459E+00  0.28556E+00  0.62474E+00  0.62755E+00 -0.10455E+00  0.21308E-01  0.10322E-01  0.95887E-01  0.26897E-01  0.78288E+01  0.22686E+00  0.16470E+04  0.16480E+04  0.12530E+07  0.40450E+00  0.92150E+00  0.17540E+04  0.96350E+03  0.19220E+01  0.10140E-03  0.97120E-01  0.00000E+00  0.00000E+00  0.12564E+00  0.12436E+00  0.65531E-02  0.67246E-02  0.28116E-02 -0.11761E-02
  1 1644.2 1648.0  0.12507E+01  0.40450E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17706E+00  0.17725E-01 -0.28597E-01  0.16175E-01  0.42216E-01  0.42213E-02 -0.69568E-02  0.38053E-02  0.13673E+00  0.13937E-01 -0.52899E-01  0.18879E-01  0.52249E+00  0.53740E-01  0.18071E+00  0.52965E-01  0.18777E-01  0.10329E-01  0.19712E+02  0.20111E+01  0.83480E+01  0.23638E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.52459E+00  0.28556E+00  0.61729E+00  0.62005E+00 -0.10255E+00  0.24372E-01  0.10329E-01  0.10037E+00  0.28420E-01  0.49116E+01  0.22683E+00  0.16470E+04  0.16480E+04  0.12530E+07  0.40450E+00  0.92150E+00  0.17540E+04  0.96350E+03  0.19220E+01  0.10140E-03  0.97120E-01  0.00000E+00  0.00000E+00  0.11908E+00  0.11763E+00  0.65531E-02  0.67246E-02  0.28116E-02 -0.11761E-02
  2 1644.2 1648.0  0.12507E+01  0.40450E+00  0.37097E+00  0.24890E+00  0.21304E+00  0.18379E+00  0.17725E-01 -0.16417E-01  0.16175E-01  0.52373E-01  0.42213E-02 -0.40604E-02  0.38053E-02  0.17142E+00  0.16409E-01 -0.48528E-01  0.23997E-01  0.52260E+00  0.53740E-01  0.22532E+00  0.52965E-01  0.32275E-01  0.12945E-01  0.23707E+02  0.24227E+01  0.10221E+02  0.24180E+01  0.94784E+00  0.94592E+00 -0.12002E-01  0.59727E-02 -0.52715E-02  0.18152E-01  0.45899E-02  0.16283E-01  0.52459E+00  0.28556E+00  0.64080E+00  0.64362E+00 -0.12359E+00  0.36843E-01  0.12945E-01  0.12289E+00  0.29071E-01  0.70788E+01  0.36727E+00  0.16470E+04  0.16480E+04  0.12530E+07  0.40450E+00  0.92150E+00  0.17540E+04  0.96350E+03  0.19220E+01  0.10140E-03  0.97120E-01  0.27331E-02  0.49453E-02  0.14282E+00  0.14282E+00  0.65531E-02  0.67246E-02  0.28116E-02 -0.11761E-02
  0 1670.1 1663.0  0.12428E+01  0.39690E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17560E+00  0.16000E-01 -0.11200E-01  0.14500E-01  0.47182E-01  0.42990E-02 -0.29760E-02  0.38528E-02  0.15757E+00  0.14462E-01 -0.38194E-01  0.19837E-01  0.49128E+00  0.48173E-01  0.22290E+00  0.47272E-01  0.31594E-01  0.10423E-01  0.20712E+02  0.20115E+01  0.10857E+02  0.22477E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.51362E+00  0.28940E+00  0.60576E+00  0.60677E+00 -0.11370E+00  0.35681E-01  0.10423E-01  0.13710E+00  0.28384E-01  0.81523E+01  0.22898E+00  0.16620E+04  0.16630E+04  0.12460E+07  0.39690E+00  0.91990E+00  0.17760E+04  0.95860E+03  0.19580E+01  0.10170E-03  0.96870E-01  0.00000E+00  0.00000E+00  0.13434E+00  0.13286E+00  0.65408E-02  0.67104E-02  0.27978E-02 -0.11667E-02
  1 1670.1 1663.0  0.12428E+01  0.39690E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17360E+00  0.16819E-01 -0.72971E-02  0.15271E-01  0.44384E-01  0.42990E-02 -0.18092E-02  0.38528E-02  0.14857E+00  0.14448E-01 -0.31044E-01  0.19856E-01  0.48018E+00  0.50657E-01  0.23109E+00  0.49763E-01  0.32137E-01  0.10430E-01  0.19266E+02  0.20103E+01  0.11240E+02  0.23661E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.51362E+00  0.28940E+00  0.59887E+00  0.59987E+00 -0.11177E+00  0.38148E-01  0.10430E-01  0.14194E+00  0.29879E-01  0.52119E+01  0.22895E+00  0.16620E+04  0.16630E+04  0.12460E+07  0.39690E+00  0.91990E+00  0.17760E+04  0.95860E+03  0.19580E+01  0.10170E-03  0.96870E-01  0.00000E+00  0.00000E+00  0.12780E+00  0.12614E+00  0.65408E-02  0.67104E-02  0.27978E-02 -0.11667E-02
  2 1670.1 1663.0  0.12428E+01  0.39690E+00  0.40857E+00  0.27299E+00  0.21678E+00  0.17925E+00  0.16819E-01  0.65792E-03  0.15271E-01  0.56024E-01  0.42990E-02  0.94492E-04  0.38528E-02  0.18615E+00  0.17121E-01 -0.25869E-01  0.25474E-01  0.48384E+00  0.50657E-01  0.26188E+00  0.49763E-01  0.46424E-01  0.13192E-01  0.23451E+02  0.24369E+01  0.12693E+02  0.24305E+01  0.95131E+00  0.94949E+00 -0.10983E-01  0.44987E-02 -0.53373E-02  0.12454E-01  0.36496E-02  0.11858E-01  0.51362E+00  0.28940E+00  0.61834E+00  0.61938E+00 -0.13502E+00  0.51583E-01  0.13192E-01  0.16028E+00  0.30693E-01  0.74431E+01  0.36921E+00  0.16620E+04  0.16630E+04  0.12460E+07  0.39690E+00  0.91990E+00  0.17760E+04  0.95860E+03  0.19580E+01  0.10170E-03  0.96870E-01  0.24911E-02  0.37181E-02  0.15636E+00  0.15636E+00  0.65408E-02  0.67104E-02  0.27978E-02 -0.11667E-02
